83,MOVING,705,1107,50,50
83,GRASPING,758,961,110,110
83,MOVING,758,961,110,110
83,MOVING,404,978,86,86
83,MOVING,876,1079,72,72
83,MOVING,752,1096,119,119
83,MOVING,546,994,100,100
83,MOVING,104,923,135,135
83,MOVING,751,1252,90,90
83,MOVING,913,1121,141,141
83,MOVING,537,1186,150,150
83,RELEASING,944,1294,66,66
83,MOVING,944,1294,66,66
83,GRASPING,748,1295,245,245
83,MOVING,748,1295,245,245
83,MOVING,666,1342,116,116
84,RELEASING,398,834,60,60
84,MOVING,398,834,60,60
84,GRASPING,518,699,91,91
84,MOVING,518,699,91,91
84,MOVING,496,800,91,91
84,RELEASING,209,839,66,66
84,MOVING,209,839,66,66
84,MOVING,782,899,63,63
84,GRASPING,874,708,109,109
84,MOVING,874,708,109,109
84,MOVING,123,887,90,90
84,MOVING,258,746,132,132
84,MOVING,440,863,84,84
84,MOVING,630,811,106,106
84,MOVING,160,817,114,114
84,RELEASING,610,984,66,66
84,MOVING,610,984,66,66
84,GRASPING,450,897,122,122
84,MOVING,450,897,122,122
84,MOVING,405,975,90,90
84,MOVING,110,923,138,138
84,MOVING,758,960,117,117
84,MOVING,559,1000,86,86
84,MOVING,756,1257,83,83
84,MOVING,689,1179,117,117
84,MOVING,925,1129,136,136
84,MOVING,782,1328,200,200
85,MOVING,549,619,75,75
85,MOVING,671,630,88,88
85,MOVING,519,697,92,92
85,RELEASING,395,827,70,70
85,MOVING,395,827,70,70
85,GRASPING,440,862,85,85
85,MOVING,440,862,85,85
85,MOVING,131,898,78,78
85,MOVING,489,796,104,104
85,MOVING,752,698,105,105
85,MOVING,873,706,119,119
85,MOVING,268,754,125,125
85,MOVING,633,817,109,109
85,MOVING,158,818,117,117
85,MOVING,922,881,93,93
85,RELEASING,611,985,67,67
85,MOVING,611,985,67,67
85,MOVING,710,1111,46,46
85,GRASPING,468,908,102,102
85,MOVING,468,908,102,102
85,MOVING,716,907,118,118
85,MOVING,113,931,130,130
85,MOVING,407,975,96,96
85,MOVING,745,954,135,135
85,MOVING,540,986,119,119
85,MOVING,743,1089,133,133
85,MOVING,766,1260,76,76
85,MOVING,923,1121,139,139
85,RELEASING,949,1291,69,69
85,MOVING,949,1291,69,69
85,GRASPING,670,1346,117,117
85,MOVING,670,1346,117,117
85,MOVING,748,1306,251,251
86,MOVING,531,610,98,98
86,MOVING,671,627,96,96
86,RELEASING,400,836,61,61
86,MOVING,400,836,61,61
86,GRASPING,524,701,91,91
86,MOVING,524,701,91,91
86,MOVING,503,804,92,92
86,MOVING,877,710,109,109
86,MOVING,747,697,110,110
86,MOVING,130,895,82,82
86,MOVING,444,865,83,83
86,MOVING,263,750,133,133
86,RELEASING,617,992,63,63
86,MOVING,617,992,63,63
86,GRASPING,780,871,96,96
86,MOVING,780,871,96,96
86,MOVING,920,884,96,96
86,MOVING,710,903,124,124
86,MOVING,487,916,83,83
86,MOVING,108,921,146,146
86,MOVING,759,966,121,121
86,MOVING,542,987,118,118
86,MOVING,756,1153,81,81
86,MOVING,930,1133,115,115
86,MOVING,751,1096,125,125
86,MOVING,758,1258,92,92
86,MOVING,692,1182,133,133
86,MOVING,369,1156,151,151
86,RELEASING,908,1330,58,58
86,MOVING,908,1330,58,58
86,MOVING,952,1296,68,68
86,GRASPING,675,1350,117,117
86,MOVING,675,1350,117,117
87,MOVING,548,623,77,77
87,MOVING,658,624,113,113
87,MOVING,526,703,93,93
87,RELEASING,404,840,59,59
87,MOVING,404,840,59,59
87,GRASPING,506,804,91,91
87,MOVING,506,804,91,91
87,MOVING,669,726,76,76
87,MOVING,442,863,92,92
87,MOVING,133,895,83,83
87,RELEASING,219,846,64,64
87,MOVING,219,846,64,64
87,GRASPING,754,700,107,107
87,MOVING,754,700,107,107
87,MOVING,886,717,107,107
87,MOVING,570,758,126,126
87,MOVING,266,750,131,131
87,MOVING,626,817,109,109
87,MOVING,170,822,117,117
87,MOVING,928,885,94,94
87,MOVING,473,911,100,100
87,RELEASING,613,986,69,69
87,MOVING,613,986,69,69
87,GRASPING,766,965,113,113
87,MOVING,766,965,113,113
87,MOVING,407,979,89,89
87,MOVING,718,913,126,126
87,MOVING,117,931,129,129
87,MOVING,760,1259,90,90
87,MOVING,923,1124,139,139
87,MOVING,697,1184,113,113
87,MOVING,373,1158,157,157
87,MOVING,750,1085,146,146
87,MOVING,677,1345,118,118
87,MOVING,857,1373,123,123
88,RELEASING,445,717,64,64
88,MOVING,445,717,64,64
88,MOVING,223,848,61,61
88,GRASPING,526,704,94,94
88,MOVING,526,704,94,94
88,RELEASING,400,834,67,67
88,MOVING,400,834,67,67
88,GRASPING,786,891,77,77
88,MOVING,786,891,77,77
88,MOVING,881,718,112,112
88,MOVING,759,705,100,100
88,MOVING,498,806,97,97
88,MOVING,138,899,79,79
88,MOVING,446,864,92,92
88,MOVING,471,911,101,101
88,MOVING,639,818,114,114
88,MOVING,932,887,89,89
88,MOVING,715,909,122,122
88,MOVING,112,930,131,131
88,MOVING,409,977,101,101
88,MOVING,540,991,123,123
88,MOVING,769,1264,81,81
88,MOVING,753,1100,124,124
88,MOVING,712,1198,99,99
88,MOVING,573,1065,119,119
88,MOVING,929,1137,134,134
88,MOVING,380,1162,146,146
88,RELEASING,955,1299,68,68
88,MOVING,955,1299,68,68
88,GRASPING,838,1185,164,164
88,MOVING,838,1185,164,164
88,MOVING,670,1347,122,122
88,MOVING,847,1372,135,135
89,MOVING,683,644,76,76
89,MOVING,544,621,88,88
89,RELEASING,411,844,59,59
89,MOVING,411,844,59,59
89,MOVING,450,723,57,57
89,GRASPING,525,705,98,98
89,MOVING,525,705,98,98
89,MOVING,504,808,92,92
89,RELEASING,218,843,70,70
89,MOVING,218,843,70,70
89,GRASPING,753,706,105,105
89,MOVING,753,706,105,105
89,RELEASING,789,902,62,62
89,MOVING,789,902,62,62
89,GRASPING,132,896,88,88
89,MOVING,132,896,88,88
89,MOVING,873,709,119,119
89,MOVING,475,914,96,96
89,MOVING,281,759,124,124
89,MOVING,445,864,95,95
89,RELEASING,619,994,65,65
89,MOVING,619,994,65,65
89,GRASPING,160,835,103,103
89,MOVING,160,835,103,103
89,MOVING,414,982,89,89
89,RELEASING,714,1116,50,50
89,MOVING,714,1116,50,50
89,GRASPING,749,953,118,118
89,MOVING,749,953,118,118
89,MOVING,121,934,130,130
89,MOVING,771,1265,80,80
89,MOVING,927,1136,121,121
89,MOVING,377,1157,152,152
89,MOVING,677,1352,113,113
89,MOVING,818,1345,170,170
90,RELEASING,450,719,62,62
90,MOVING,450,719,62,62
90,GRASPING,684,640,84,84
90,MOVING,684,640,84,84
90,MOVING,526,703,97,97
90,MOVING,673,735,72,72
90,MOVING,401,828,73,73
90,MOVING,760,708,98,98
90,RELEASING,219,845,69,69
90,MOVING,219,845,69,69
90,GRASPING,448,868,89,89
90,MOVING,448,868,89,89
90,RELEASING,790,905,59,59
90,MOVING,790,905,59,59
90,GRASPING,882,715,117,117
90,MOVING,882,715,117,117
90,MOVING,943,900,83,83
90,MOVING,499,802,102,102
90,MOVING,277,757,128,128
90,RELEASING,622,993,65,65
90,MOVING,622,993,65,65
90,GRASPING,767,972,109,109
90,MOVING,767,972,109,109
90,MOVING,460,902,122,122
90,MOVING,415,982,94,94
90,MOVING,121,922,144,144
90,MOVING,551,996,112,112
90,MOVING,767,1264,82,82
90,MOVING,933,1136,130,130
90,MOVING,481,1106,151,151
90,MOVING,696,1188,132,132
90,MOVING,375,1158,160,160
90,RELEASING,959,1300,61,61
90,MOVING,959,1300,61,61
90,GRASPING,550,1194,155,155
90,MOVING,550,1194,155,155
90,MOVING,674,1345,129,129
91,MOVING,557,632,73,73
91,MOVING,677,639,89,89
91,MOVING,532,708,90,90
91,RELEASING,405,832,70,70
91,MOVING,405,832,70,70
91,MOVING,362,864,67,67
91,GRASPING,506,808,95,95
91,MOVING,506,808,95,95
91,MOVING,450,870,85,85
91,MOVING,881,717,113,113
91,MOVING,477,915,98,98
91,MOVING,756,706,109,109
91,MOVING,800,761,102,102
91,RELEASING,623,997,62,62
91,MOVING,623,997,62,62
91,GRASPING,275,754,133,133
91,MOVING,275,754,133,133
91,MOVING,746,810,97,97
91,MOVING,176,823,116,116
91,MOVING,765,971,110,110
91,MOVING,774,874,95,95
91,MOVING,417,982,94,94
91,MOVING,714,910,144,144
91,RELEASING,716,1116,51,51
91,MOVING,716,1116,51,51
91,GRASPING,121,926,136,136
91,MOVING,121,926,136,136
91,MOVING,528,979,143,143
91,MOVING,773,1269,73,73
91,MOVING,776,1118,83,83
91,RELEASING,955,1300,67,67
91,MOVING,955,1300,67,67
91,GRASPING,937,1146,123,123
91,MOVING,937,1146,123,123
91,MOVING,432,1028,120,120
91,MOVING,694,1188,133,133
91,MOVING,382,1162,143,143
91,MOVING,685,1354,110,110
92,MOVING,557,628,75,75
92,RELEASING,452,720,61,61
92,MOVING,452,720,61,61
92,MOVING,407,837,65,65
92,GRASPING,539,714,81,81
92,MOVING,539,714,81,81
92,MOVING,667,731,84,84
92,MOVING,453,874,80,80
92,MOVING,507,808,92,92
92,MOVING,757,707,109,109
92,RELEASING,793,908,63,63
92,MOVING,793,908,63,63
92,GRASPING,881,715,118,118
92,MOVING,881,715,118,118
92,MOVING,475,916,100,100
92,MOVING,796,757,107,107
92,MOVING,360,864,75,75
92,MOVING,142,903,78,78
92,MOVING,570,765,130,130
92,MOVING,270,751,140,140
92,MOVING,177,834,107,107
92,RELEASING,622,997,65,65
92,MOVING,622,997,65,65
92,GRASPING,765,973,112,112
92,MOVING,765,973,112,112
92,MOVING,419,986,90,90
92,MOVING,777,865,110,110
92,RELEASING,715,1117,52,52
92,MOVING,715,1117,52,52
92,MOVING,873,1143,55,55
92,GRASPING,718,913,119,119
92,MOVING,718,913,119,119
92,MOVING,120,923,141,141
92,MOVING,762,1262,92,92
92,MOVING,575,1085,104,104
92,MOVING,926,1136,135,135
92,MOVING,751,1092,145,145
92,RELEASING,910,1336,56,56
92,MOVING,910,1336,56,56
92,GRASPING,698,1189,124,124
92,MOVING,698,1189,124,124
92,MOVING,416,1018,142,142
92,RELEASING,955,1302,68,68
92,MOVING,955,1302,68,68
92,GRASPING,374,1157,157,157
92,MOVING,374,1157,157,157
92,MOVING,677,1348,124,124
92,MOVING,862,1383,118,118
93,MOVING,558,631,71,71
93,RELEASING,453,718,62,62
93,MOVING,453,718,62,62
93,MOVING,407,839,64,64
93,GRASPING,528,707,94,94
93,MOVING,528,707,94,94
93,MOVING,688,654,86,86
93,MOVING,678,747,76,76
93,MOVING,759,710,104,104
93,MOVING,139,900,81,81
93,RELEASING,792,908,63,63
93,MOVING,792,908,63,63
93,GRASPING,885,724,107,107
93,MOVING,885,724,107,107
93,MOVING,932,897,89,89
93,MOVING,508,811,93,93
93,MOVING,791,756,113,113
93,MOVING,447,868,94,94
93,MOVING,751,819,88,88
93,RELEASING,621,996,65,65
93,MOVING,621,996,65,65
93,GRASPING,481,919,93,93
93,MOVING,481,919,93,93
93,MOVING,167,830,118,118
93,MOVING,641,826,113,113
93,MOVING,127,946,114,114
93,MOVING,839,913,150,150
93,RELEASING,720,1119,47,47
93,MOVING,720,1119,47,47
93,GRASPING,415,984,93,93
93,MOVING,415,984,93,93
93,MOVING,764,970,117,117
93,MOVING,548,996,114,114
93,MOVING,765,1265,87,87
93,MOVING,953,1301,71,71
93,MOVING,757,1104,128,128
93,MOVING,390,1162,136,136
93,MOVING,933,1142,132,132
93,MOVING,683,1355,111,111
94,MOVING,560,631,74,74
94,RELEASING,457,724,52,52
94,MOVING,457,724,52,52
94,GRASPING,404,831,71,71
94,MOVING,404,831,71,71
94,RELEASING,366,867,66,66
94,MOVING,366,867,66,66
94,GRASPING,533,710,88,88
94,MOVING,533,710,88,88
94,MOVING,689,769,73,73
94,MOVING,512,815,85,85
94,MOVING,756,710,105,105
94,MOVING,677,639,102,102
94,MOVING,880,720,114,114
94,MOVING,444,867,92,92
94,MOVING,136,895,91,91
94,MOVING,293,765,118,118
94,MOVING,165,820,126,126
94,RELEASING,622,996,64,64
94,MOVING,622,996,64,64
94,GRASPING,479,919,98,98
94,MOVING,479,919,98,98
94,MOVING,127,950,108,108
94,MOVING,638,822,115,115
94,MOVING,926,897,92,92
94,RELEASING,719,1119,48,48
94,MOVING,719,1119,48,48
94,GRASPING,710,906,136,136
94,MOVING,710,906,136,136
94,MOVING,761,969,117,117
94,MOVING,555,1002,104,104
94,MOVING,770,1270,78,78
94,RELEASING,909,1336,57,57
94,MOVING,909,1336,57,57
94,GRASPING,930,1140,130,130
94,MOVING,930,1140,130,130
94,MOVING,757,1098,139,139
94,RELEASING,953,1304,70,70
94,MOVING,953,1304,70,70
94,GRASPING,371,1153,157,157
94,MOVING,371,1153,157,157
94,MOVING,700,1192,113,113
94,MOVING,671,1344,121,121
94,MOVING,848,1373,127,127
95,MOVING,553,625,85,85
95,RELEASING,446,710,69,69
95,MOVING,446,710,69,69
95,GRASPING,406,830,73,73
95,MOVING,406,830,73,73
95,RELEASING,792,907,62,62
95,MOVING,792,907,62,62
95,GRASPING,142,900,80,80
95,MOVING,142,900,80,80
95,MOVING,448,868,88,88
95,MOVING,524,704,100,100
95,MOVING,509,811,91,91
95,MOVING,683,648,79,79
95,MOVING,675,736,77,77
95,MOVING,357,862,81,81
95,MOVING,476,916,101,101
95,MOVING,925,895,92,92
95,MOVING,418,987,87,87
95,MOVING,757,711,104,104
95,MOVING,287,766,118,118
95,MOVING,645,825,106,106
95,MOVING,766,972,114,114
95,MOVING,884,721,110,110
95,MOVING,795,755,113,113
95,MOVING,125,919,143,143
95,MOVING,543,992,124,124
95,MOVING,846,917,161,161
95,RELEASING,912,1341,52,52
95,MOVING,912,1341,52,52
95,GRASPING,773,1272,75,75
95,MOVING,773,1272,75,75
95,MOVING,769,1114,102,102
95,RELEASING,955,1304,68,68
95,MOVING,955,1304,68,68
95,GRASPING,707,1197,95,95
95,MOVING,707,1197,95,95
95,MOVING,932,1143,134,134
95,MOVING,677,1351,115,115
95,MOVING,859,1385,114,114
95,MOVING,763,1316,231,231
96,MOVING,610,706,79,79
96,MOVING,682,643,88,88
96,MOVING,674,736,77,77
96,MOVING,519,702,109,109
96,MOVING,886,722,110,110
96,MOVING,759,712,104,104
96,MOVING,477,915,100,100
96,MOVING,502,806,101,101
96,MOVING,402,828,76,76
96,RELEASING,796,913,60,60
96,MOVING,796,913,60,60
96,GRASPING,637,827,104,104
96,MOVING,637,827,104,104
96,MOVING,140,901,79,79
96,RELEASING,619,996,68,68
96,MOVING,619,996,68,68
96,GRASPING,768,973,108,108
96,MOVING,768,973,108,108
96,MOVING,445,865,95,95
96,RELEASING,718,1121,47,47
96,MOVING,718,1121,47,47
96,GRASPING,934,898,87,87
96,MOVING,934,898,87,87
96,MOVING,423,990,84,84
96,MOVING,121,924,142,142
96,MOVING,549,998,112,112
96,MOVING,770,1116,94,94
96,MOVING,765,1267,86,86
96,MOVING,928,1142,127,127
96,MOVING,851,1198,105,105
96,RELEASING,955,1307,67,67
96,MOVING,955,1307,67,67
96,GRASPING,678,1353,114,114
96,MOVING,678,1353,114,114
96,MOVING,763,1318,249,249
97,MOVING,564,634,73,73
97,MOVING,510,670,77,77
97,RELEASING,226,850,64,64
97,MOVING,226,850,64,64
97,MOVING,365,866,70,70
97,GRASPING,528,706,98,98
97,MOVING,528,706,98,98
97,MOVING,684,644,89,89
97,MOVING,766,716,98,98
97,MOVING,883,721,112,112
97,MOVING,795,759,107,107
97,MOVING,449,870,91,91
97,MOVING,139,898,84,84
97,MOVING,507,814,95,95
97,MOVING,400,819,85,85
97,MOVING,750,816,93,93
97,MOVING,175,825,118,118
97,MOVING,629,821,114,114
97,RELEASING,623,998,67,67
97,MOVING,623,998,67,67
97,GRASPING,480,915,98,98
97,MOVING,480,915,98,98
97,MOVING,943,906,80,80
97,MOVING,420,989,88,88
97,MOVING,764,975,120,120
97,MOVING,122,927,137,137
97,MOVING,547,997,114,114
97,MOVING,769,1119,92,92
97,MOVING,768,1268,80,80
97,MOVING,696,1192,131,131
97,MOVING,929,1141,128,128
97,MOVING,371,1153,156,156
97,MOVING,676,1354,114,114
97,MOVING,784,1332,214,214
98,RELEASING,823,716,47,47
98,MOVING,823,716,47,47
98,GRASPING,563,635,72,72
98,MOVING,563,635,72,72
98,MOVING,675,737,80,80
98,MOVING,536,711,90,90
98,MOVING,401,815,92,92
98,MOVING,764,713,109,109
98,MOVING,445,868,92,92
98,MOVING,887,729,109,109
98,MOVING,138,894,90,90
98,RELEASING,620,999,66,66
98,MOVING,620,999,66,66
98,GRASPING,176,823,126,126
98,MOVING,176,823,126,126
98,MOVING,785,878,98,98
98,MOVING,475,914,105,105
98,MOVING,415,986,92,92
98,MOVING,769,978,111,111
98,RELEASING,719,1119,51,51
98,MOVING,719,1119,51,51
98,GRASPING,129,934,127,127
98,MOVING,129,934,127,127
98,MOVING,549,999,112,112
98,MOVING,763,1268,89,89
98,RELEASING,955,1308,67,67
98,MOVING,955,1308,67,67
98,GRASPING,702,1198,110,110
98,MOVING,702,1198,110,110
98,MOVING,666,1347,126,126
98,MOVING,809,1351,176,176
99,RELEASING,824,718,45,45
99,MOVING,824,718,45,45
99,GRASPING,559,632,79,79
99,MOVING,559,632,79,79
99,MOVING,509,668,84,84
99,MOVING,533,710,97,97
99,MOVING,613,705,79,79
99,MOVING,767,719,96,96
99,MOVING,897,732,108,108
99,RELEASING,623,999,64,64
99,MOVING,623,999,64,64
99,GRASPING,513,818,89,89
99,MOVING,513,818,89,89
99,MOVING,458,889,103,103
99,MOVING,142,900,82,82
99,MOVING,406,824,79,79
99,MOVING,799,762,108,108
99,MOVING,180,824,111,111
99,MOVING,416,983,100,100
99,MOVING,671,882,204,204
99,MOVING,125,942,122,122
99,MOVING,764,975,125,125
99,MOVING,548,995,119,119
99,RELEASING,717,1123,49,49
99,MOVING,717,1123,49,49
99,GRASPING,768,1116,105,105
99,MOVING,768,1116,105,105
99,RELEASING,910,1344,53,53
99,MOVING,910,1344,53,53
99,GRASPING,954,1311,71,71
99,MOVING,954,1311,71,71
99,MOVING,701,1199,120,120
99,MOVING,758,1264,92,92
99,MOVING,930,1147,130,130
99,MOVING,678,1357,116,116
99,MOVING,841,1376,133,133
100,RELEASING,568,639,69,69
100,MOVING,568,639,69,69
100,GRASPING,691,651,89,89
100,MOVING,691,651,89,89
100,MOVING,674,736,83,83
100,MOVING,356,862,84,84
100,MOVING,530,709,103,103
100,MOVING,761,714,108,108
100,MOVING,889,731,113,113
100,RELEASING,626,1002,64,64
100,MOVING,626,1002,64,64
100,GRASPING,142,902,82,82
100,MOVING,142,902,82,82
100,MOVING,518,815,88,88
100,MOVING,803,766,101,101
100,MOVING,402,823,82,82
100,MOVING,461,895,107,107
100,MOVING,753,820,96,96
100,MOVING,939,907,86,86
100,MOVING,636,827,115,115
100,MOVING,790,888,90,90
100,MOVING,124,934,131,131
100,MOVING,408,981,103,103
100,MOVING,765,976,117,117
100,MOVING,851,929,142,142
100,MOVING,872,1081,100,100
100,MOVING,772,1276,77,77
100,RELEASING,956,1311,66,66
100,MOVING,956,1311,66,66
100,GRASPING,928,1145,131,131
100,MOVING,928,1145,131,131
100,MOVING,751,1108,128,128
100,MOVING,690,1192,138,138
100,MOVING,671,1350,128,128
100,MOVING,818,1360,167,167
101,MOVING,566,638,73,73
101,RELEASING,457,717,63,63
101,MOVING,457,717,63,63
101,GRASPING,689,655,88,88
101,MOVING,689,655,88,88
101,MOVING,536,715,93,93
101,RELEASING,230,850,63,63
101,MOVING,230,850,63,63
101,GRASPING,679,740,78,78
101,MOVING,679,740,78,78
101,MOVING,449,871,92,92
101,MOVING,763,714,108,108
101,MOVING,404,823,84,84
101,MOVING,889,728,121,121
101,MOVING,362,867,78,78
101,RELEASING,796,915,64,64
101,MOVING,796,915,64,64
101,GRASPING,144,903,82,82
101,MOVING,144,903,82,82
101,MOVING,785,884,92,92
101,RELEASING,624,1000,68,68
101,MOVING,624,1000,68,68
101,MOVING,719,1126,48,48
101,GRASPING,772,983,103,103
101,MOVING,772,983,103,103
101,MOVING,468,914,115,115
101,MOVING,726,926,116,116
101,MOVING,125,934,134,134
101,MOVING,787,1134,73,73
101,MOVING,861,1074,112,112
101,MOVING,568,1016,91,91
101,MOVING,770,1276,79,79
101,MOVING,573,1064,133,133
101,MOVING,935,1151,122,122
101,RELEASING,911,1349,56,56
101,MOVING,911,1349,56,56
101,GRASPING,836,1197,161,161
101,MOVING,836,1197,161,161
101,MOVING,680,1364,111,111
102,RELEASING,827,722,46,46
102,MOVING,827,722,46,46
102,GRASPING,452,711,76,76
102,MOVING,452,711,76,76
102,RELEASING,371,871,63,63
102,MOVING,371,871,63,63
102,GRASPING,689,650,90,90
102,MOVING,689,650,90,90
102,MOVING,890,732,108,108
102,MOVING,527,709,106,106
102,MOVING,774,724,95,95
102,MOVING,521,822,83,83
102,RELEASING,228,848,67,67
102,MOVING,228,848,67,67
102,GRASPING,142,901,86,86
102,MOVING,142,901,86,86
102,MOVING,449,871,95,95
102,MOVING,647,836,102,102
102,RELEASING,625,1004,65,65
102,MOVING,625,1004,65,65
102,MOVING,718,1129,46,46
102,GRASPING,462,914,117,117
102,MOVING,462,914,117,117
102,MOVING,128,932,135,135
102,MOVING,768,981,123,123
102,MOVING,551,1005,109,109
102,MOVING,755,1106,156,156
102,MOVING,933,1153,133,133
102,RELEASING,911,1351,55,55
102,MOVING,911,1351,55,55
102,MOVING,956,1313,66,66
102,GRASPING,395,1178,131,131
102,MOVING,395,1178,131,131
102,MOVING,708,1206,97,97
102,MOVING,767,1279,89,89
102,MOVING,549,1208,143,143
102,MOVING,675,1356,121,121
103,RELEASING,415,840,67,67
103,MOVING,415,840,67,67
103,GRASPING,540,722,85,85
103,MOVING,540,722,85,85
103,RELEASING,798,921,59,59
103,MOVING,798,921,59,59
103,GRASPING,898,737,110,110
103,MOVING,898,737,110,110
103,MOVING,481,923,102,102
103,MOVING,768,721,101,101
103,MOVING,454,878,85,85
103,RELEASING,627,1006,63,63
103,MOVING,627,1006,63,63
103,GRASPING,504,813,106,106
103,MOVING,504,813,106,106
103,MOVING,751,821,100,100
103,MOVING,144,902,85,85
103,MOVING,292,762,135,135
103,MOVING,650,832,108,108
103,MOVING,186,831,108,108
103,RELEASING,720,1130,44,44
103,MOVING,720,1130,44,44
103,GRASPING,762,981,126,126
103,MOVING,762,981,126,126
103,MOVING,545,1001,118,118
103,MOVING,126,926,147,147
103,MOVING,772,1126,108,108
103,MOVING,768,1282,87,87
103,MOVING,936,1159,124,124
103,RELEASING,957,1318,66,66
103,MOVING,957,1318,66,66
103,GRASPING,699,1204,134,134
103,MOVING,699,1204,134,134
103,MOVING,834,1192,170,170
103,MOVING,676,1366,126,126
103,MOVING,826,1367,154,154
104,RELEASING,828,726,43,43
104,MOVING,828,726,43,43
104,MOVING,455,714,70,70
104,GRASPING,680,746,78,78
104,MOVING,680,746,78,78
104,RELEASING,534,830,66,66
104,MOVING,534,830,66,66
104,GRASPING,487,926,95,95
104,MOVING,487,926,95,95
104,RELEASING,798,922,60,60
104,MOVING,798,922,60,60
104,GRASPING,765,722,104,104
104,MOVING,765,722,104,104
104,MOVING,531,712,109,109
104,MOVING,889,734,116,116
104,MOVING,144,904,83,83
104,MOVING,408,838,76,76
104,MOVING,450,876,90,90
104,MOVING,189,836,109,109
104,MOVING,645,834,107,107
104,RELEASING,720,1130,47,47
104,MOVING,720,1130,47,47
104,GRASPING,134,942,126,126
104,MOVING,134,942,126,126
104,MOVING,762,980,135,135
104,MOVING,537,995,135,135
104,RELEASING,880,1157,56,56
104,MOVING,880,1157,56,56
104,GRASPING,776,1133,84,84
104,MOVING,776,1133,84,84
104,MOVING,767,1279,86,86
104,RELEASING,955,1317,70,70
104,MOVING,955,1317,70,70
104,GRASPING,926,1145,133,133
104,MOVING,926,1145,133,133
104,MOVING,705,1207,104,104
104,MOVING,671,1363,125,125
105,RELEASING,831,728,44,44
105,MOVING,831,728,44,44
105,GRASPING,542,638,102,102
105,MOVING,542,638,102,102
105,RELEASING,458,717,68,68
105,MOVING,458,717,68,68
105,MOVING,417,843,69,69
105,GRASPING,541,721,91,91
105,MOVING,541,721,91,91
105,MOVING,692,654,86,86
105,MOVING,524,827,82,82
105,RELEASING,371,875,70,70
105,MOVING,371,875,70,70
105,GRASPING,457,880,85,85
105,MOVING,457,880,85,85
105,MOVING,765,725,106,106
105,MOVING,897,737,112,112
105,RELEASING,799,926,56,56
105,MOVING,799,926,56,56
105,GRASPING,649,840,102,102
105,MOVING,649,840,102,102
105,MOVING,146,905,84,84
105,MOVING,179,840,105,105
105,MOVING,477,923,103,103
105,RELEASING,721,1132,49,49
105,MOVING,721,1132,49,49
105,MOVING,627,1007,66,66
105,GRASPING,415,992,91,91
105,MOVING,415,992,91,91
105,MOVING,768,985,118,118
105,MOVING,727,925,125,125
105,MOVING,127,928,147,147
105,MOVING,569,1019,86,86
105,MOVING,756,1114,140,140
105,MOVING,928,1152,132,132
105,MOVING,375,1166,159,159
105,RELEASING,962,1324,62,62
105,MOVING,962,1324,62,62
105,GRASPING,705,1208,100,100
105,MOVING,705,1208,100,100
105,MOVING,767,1281,87,87
105,MOVING,671,1364,124,124
105,MOVING,754,1341,246,246
105,MOVING,847,1396,131,131
106,RELEASING,831,728,45,45
106,MOVING,831,728,45,45
106,GRASPING,693,654,90,90
106,MOVING,693,654,90,90
106,MOVING,536,717,98,98
106,MOVING,772,727,99,99
106,MOVING,899,740,114,114
106,MOVING,418,839,73,73
106,RELEASING,232,853,69,69
106,MOVING,232,853,69,69
106,GRASPING,370,876,73,73
106,MOVING,370,876,73,73
106,RELEASING,800,926,61,61
106,MOVING,800,926,61,61
106,GRASPING,458,880,90,90
106,MOVING,458,880,90,90
106,MOVING,149,905,82,82
106,MOVING,489,929,91,91
