515,548,1064,50,50
515,256,882,131,131
515,621,1061,68,68
515,439,939,76,76
515,597,915,99,99
515,228,973,85,85
515,611,1207,90,90
515,777,1055,125,125
515,805,1214,70,70
515,198,1106,107,107
515,538,1135,126,126
515,199,1137,180,180
515,711,1301,137,137
516,641,574,66,66
516,243,844,94,94
516,534,859,116,116
516,550,1065,47,47
516,276,770,121,121
516,428,782,103,103
516,577,899,129,129
516,245,870,150,150
516,439,944,71,71
516,227,972,89,89
516,390,972,95,95
516,228,1012,140,140
516,193,1105,108,108
516,705,1129,90,90
516,616,1210,83,83
516,540,1132,128,128
516,716,1308,127,127
517,416,608,88,88
517,284,775,110,110
517,734,809,89,89
517,442,782,102,102
517,243,846,92,92
517,590,796,114,114
517,534,855,120,120
517,256,881,128,128
517,435,938,82,82
517,622,1066,70,70
517,225,975,88,88
517,591,916,112,112
517,222,994,163,163
517,770,1053,123,123
517,195,1109,106,106
517,620,1214,76,76
517,688,1119,102,102
517,802,1221,74,74
517,540,1138,124,124
517,710,1299,142,142
517,530,1304,116,116
518,596,841,65,65
518,241,854,109,109
518,283,778,106,106
518,434,783,99,99
518,439,945,74,74
518,582,795,112,112
518,584,917,115,115
518,626,1071,60,60
518,392,981,82,82
518,225,971,99,99
518,230,1015,136,136
518,764,1049,128,128
518,195,1109,104,104
518,802,1221,68,68
518,618,1218,78,78
518,540,1142,125,125
518,718,1309,134,134
519,418,618,86,86
519,595,840,68,68
519,239,849,95,95
519,430,782,106,106
519,272,776,116,116
519,586,796,121,121
519,549,1071,46,46
519,584,913,107,107
519,226,978,86,86
519,435,941,81,81
519,241,862,160,160
519,193,1111,104,104
519,593,1101,80,80
519,618,1217,79,79
519,712,1139,85,85
519,801,1221,70,70
519,536,1141,125,125
519,718,1314,126,126
520,422,626,83,83
520,244,852,94,94
520,283,778,110,110
520,437,787,96,96
520,580,804,107,107
520,239,780,214,214
520,550,1069,49,49
520,436,942,81,81
520,527,857,134,134
520,246,875,146,146
520,591,917,107,107
520,222,978,90,90
520,755,921,98,98
520,757,1050,134,134
520,538,1143,125,125
520,609,1215,94,94
520,694,1127,99,99
520,800,1222,71,71
520,192,1105,122,122
520,739,1335,92,92
520,708,1310,139,139
521,425,633,80,80
521,290,787,97,97
521,244,853,93,93
521,441,790,94,94
521,535,867,108,108
521,593,919,106,106
521,271,893,114,114
521,222,977,94,94
521,437,949,79,79
521,618,1220,79,79
521,193,1113,112,112
521,803,1227,68,68
521,769,1055,126,126
521,537,1142,137,137
521,198,1157,169,169
521,721,1320,117,117
522,428,639,82,82
522,245,858,102,102
522,599,849,62,62
522,432,786,98,98
522,279,787,107,107
522,581,809,99,99
522,439,948,79,79
522,227,982,87,87
522,394,982,90,90
522,569,915,139,139
522,619,1073,71,71
522,614,1221,81,81
522,800,1225,70,70
522,593,1101,89,89
522,761,1111,85,85
522,191,1110,120,120
522,540,1147,122,122
522,198,1168,163,163
522,718,1322,123,123
523,430,643,84,84
523,448,796,86,86
523,442,948,78,78
523,279,780,115,115
523,243,852,97,97
523,552,1076,46,46
523,386,981,92,92
523,583,915,122,122
523,759,930,92,92
523,259,885,132,132
523,775,1063,102,102
523,221,999,176,176
523,592,1101,87,87
523,622,1225,74,74
523,810,1231,62,62
523,546,1151,114,114
523,710,1313,138,138
523,528,1313,138,138
524,304,791,88,88
524,760,860,57,57
524,434,649,89,89
524,245,851,100,100
524,737,819,90,90
524,584,789,139,139
524,529,862,144,144
524,444,950,78,78
524,263,908,120,120
524,224,979,99,99
524,552,1075,49,49
524,619,1223,81,81
524,772,1064,134,134
524,592,1106,83,83
524,198,1118,107,107
524,537,1147,133,133
524,525,1311,136,136
524,711,1313,145,145
525,759,858,57,57
525,288,786,107,107
525,247,863,110,110
525,584,807,114,114
525,232,986,78,78
525,440,951,76,76
525,593,922,113,113
525,810,1238,65,65
525,621,1072,79,79
525,777,1067,117,117
525,627,1233,69,69
525,199,1117,105,105
525,543,1151,129,129
525,723,1325,121,121
526,439,659,81,81
526,761,861,59,59
526,606,857,64,64
526,250,857,92,92
526,438,791,103,103
526,282,782,119,119
526,237,989,78,78
526,445,953,78,78
526,595,924,110,110
526,395,984,89,89
526,555,1078,50,50
526,252,879,150,150
526,624,1231,75,75
526,811,1242,64,64
526,200,1114,117,117
526,540,1149,138,138
526,542,1320,120,120
526,717,1320,131,131
527,444,661,84,84
527,766,866,57,57
527,609,856,66,66
527,249,854,97,97
527,290,791,106,106
527,444,801,97,97
527,599,812,118,118
527,447,952,79,79
527,263,888,136,136
527,592,926,120,120
527,559,1080,50,50
527,225,980,103,103
527,621,1229,85,85
527,813,1243,65,65
527,201,1123,104,104
527,542,1152,134,134
527,711,1321,139,139
527,534,1319,130,130
528,443,663,85,85
528,628,690,92,92
528,611,861,65,65
528,451,797,93,93
528,288,788,116,116
528,448,956,76,76
528,252,859,94,94
528,237,988,86,86
528,591,924,125,125
528,270,899,126,126
528,537,866,137,137
528,626,1235,78,78
528,814,1245,66,66
528,600,1116,83,83
528,200,1122,114,114
528,550,1158,127,127
528,727,1331,122,122
528,533,1323,125,125
529,441,661,88,88
529,620,680,107,107
529,458,800,95,95
529,252,859,99,99
529,291,790,115,115
529,450,958,79,79
529,588,812,123,123
529,771,944,84,84
529,260,889,147,147
529,565,1087,44,44
529,632,1086,70,70
529,623,1232,87,87
529,774,1072,133,133
529,810,1244,73,73
529,601,1118,87,87
529,206,1122,103,103
529,543,1154,140,140
529,206,1173,174,174
529,724,1331,134,134
530,445,659,86,86
530,711,766,88,88
530,633,674,95,95
530,301,793,106,106
530,452,803,90,90
530,258,860,97,97
530,454,960,79,79
530,267,894,134,134
530,563,1086,50,50
530,229,981,110,110
530,400,992,91,91
530,580,920,149,149
530,634,1087,73,73
530,630,1240,78,78
530,815,1249,69,69
530,208,1126,104,104
530,779,1078,137,137
530,549,1163,129,129
530,213,1185,155,155
530,719,1327,142,142
531,670,565,69,69
531,447,652,85,85
531,618,866,64,64
531,631,670,95,95
531,707,748,103,103
531,298,794,112,112
531,257,860,102,102
531,747,827,98,98
531,458,965,74,74
531,270,898,137,137
531,568,1092,48,48
531,593,926,125,125
531,244,992,87,87
531,642,1094,61,61
531,414,1002,80,80
531,406,1075,118,118
531,637,1246,71,71
531,780,1078,129,129
531,812,1248,76,76
531,211,1127,109,109
531,556,1164,123,123
531,220,1202,138,138
531,700,1317,173,173
532,668,556,74,74
532,444,638,93,93
532,458,802,102,102
532,265,863,95,95
532,306,793,108,108
532,744,830,100,100
532,461,963,79,79
532,604,933,124,124
532,568,1092,50,50
532,271,887,142,142
532,782,951,90,90
532,641,1096,69,69
532,635,1245,77,77
532,610,1126,88,88
532,814,1251,80,80
532,215,1132,94,94
532,562,1171,121,121
532,731,1344,130,130
533,669,545,71,71
533,328,803,87,87
533,640,659,90,90
533,271,866,92,92
533,461,804,100,100
533,625,868,68,68
533,751,834,98,98
533,573,1092,52,52
533,461,965,80,80
533,648,1098,64,64
533,248,993,90,90
533,602,931,129,129
533,244,925,311,311
533,616,1128,86,86
533,607,1068,142,142
533,788,1082,135,135
533,215,1131,107,107
533,725,1167,92,92
533,641,1250,75,75
533,558,1169,133,133
533,830,1263,60,60
533,216,1176,164,164
533,733,1344,139,139
533,551,1334,121,121
534,666,533,75,75
534,458,630,79,79
534,638,642,94,94
534,328,806,92,92
534,470,804,99,99
534,273,863,98,98
534,301,907,114,114
534,467,968,76,76
534,619,942,112,112
534,249,990,100,100
534,422,1073,123,123
534,800,1092,122,122
534,639,1248,86,86
534,830,1261,73,73
534,618,1131,91,91
534,221,1130,106,106
534,561,1168,131,131
534,713,1336,160,160
535,677,527,67,67
535,458,620,83,83
535,637,627,98,98
535,318,794,113,113
535,473,806,104,104
535,282,867,93,93
535,633,867,79,79
535,312,911,107,107
535,583,1099,47,47
535,659,1105,64,64
535,470,969,79,79
535,578,895,94,94
535,619,940,122,122
535,258,994,89,89
535,425,1004,85,85
535,272,800,218,218
535,433,1090,100,100
535,225,1133,111,111
535,802,1096,134,134
535,255,1035,149,149
535,570,1178,122,122
535,645,1251,82,82
535,836,1268,67,67
535,734,1348,142,142
535,225,1178,170,170
536,284,195,428,428
536,663,504,81,81
536,642,622,94,94
536,481,809,95,95
536,329,800,110,110
536,450,808,282,282
536,587,1101,51,51
536,779,841,95,95
536,305,886,139,139
536,557,872,154,154
536,478,971,79,79
536,660,1105,70,70
536,264,994,91,91
536,797,956,102,102
536,635,949,107,107
536,228,1131,105,105
536,423,1081,124,124
536,651,1255,79,79
536,573,1178,129,129
536,842,1275,66,66
536,559,1350,128,128
536,727,1344,157,157
537,502,816,84,84
537,306,843,110,110
537,455,589,96,96
537,643,604,96,96
537,594,1105,49,49
537,346,922,80,80
537,273,995,89,89
537,483,971,78,78
537,670,1110,65,65
537,809,966,94,94
537,582,893,121,121
537,784,844,96,96
537,429,998,99,99
537,294,896,144,144
537,236,1133,109,109
537,583,1184,122,122
537,807,1092,137,137
537,737,1353,153,153
537,658,1260,77,77
537,847,1275,70,70
538,462,578,91,91
538,350,802,105,105
538,495,808,112,112
538,306,869,172,172
538,650,590,94,94
538,602,1104,53,53
538,495,975,78,78
538,301,868,98,98
538,678,1112,65,65
538,626,933,125,125
538,783,845,104,104
538,283,1001,87,87
538,816,966,99,99
538,250,1140,99,99
538,823,1111,128,128
538,583,1182,136,136
538,856,1280,65,65
538,669,1266,74,74
538,746,1360,131,131
538,250,1188,161,161
539,359,803,109,109
539,656,566,97,97
539,671,884,60,60
539,614,1111,50,50
539,506,978,76,76
539,314,867,96,96
539,817,856,103,103
539,291,995,93,93
539,450,1005,97,97
539,316,894,149,149
539,685,1114,72,72
539,659,957,112,112
539,277,918,332,332
539,252,1134,98,98
539,824,1102,142,142
539,751,1179,104,104
539,596,1183,128,128
539,866,1289,68,68
539,677,1269,78,78
539,758,1370,135,135
539,581,1358,130,130
540,668,546,91,91
540,392,813,85,85
540,523,984,72,72
540,329,871,94,94
540,683,967,98,98
540,311,1002,88,88
540,618,903,117,117
540,821,856,108,108
540,469,1012,86,86
540,334,898,143,143
540,604,1187,143,143
540,684,1270,86,86
540,779,1381,123,123
540,502,1227,84,84
540,873,1289,75,75
541,410,817,82,82
541,353,880,84,84
541,332,1011,76,76
541,644,1116,53,53
541,540,989,72,72
541,397,931,79,79
541,691,966,106,106
541,477,1009,100,100
541,352,908,134,134
541,718,1128,67,67
541,291,1148,90,90
541,872,1136,131,131
541,704,1280,78,78
541,895,1302,68,68
541,627,1201,127,127
541,775,1374,158,158
542,374,884,85,85
542,742,1141,62,62
542,721,980,95,95
542,349,1008,88,88
542,660,1124,55,55
542,871,877,90,90
542,851,1177,53,53
542,502,1019,89,89
542,658,909,128,128
542,376,910,141,141
542,305,1142,108,108
542,886,1137,125,125
542,722,1285,81,81
542,917,1312,65,65
542,808,1394,133,133
542,642,1206,132,132
543,380,1018,75,75
543,402,891,78,78
543,614,847,63,63
543,740,983,101,101
543,528,1025,93,93
543,904,892,90,90
543,338,1156,97,97
543,398,908,141,141
543,908,1143,140,140
543,743,1292,84,84
543,934,1318,72,72
543,820,1392,150,150
543,650,1383,121,121
543,666,1215,135,135
544,431,895,79,79
544,786,1002,78,78
544,396,1012,93,93
544,567,1041,84,84
544,927,892,100,100
544,786,1147,77,77
544,766,1301,89,89
544,965,1337,71,71
544,934,1157,135,135
544,699,1230,127,127
544,858,1419,136,136
545,818,286,65,65
545,466,903,77,77
545,442,1023,80,80
545,746,944,122,122
545,804,1003,97,97
545,474,926,128,128
545,397,1161,100,100
545,721,1235,150,150
546,502,907,80,80
546,485,1043,69,69
546,804,970,92,92
546,436,1170,93,93
546,502,926,136,136
546,768,1250,126,126
547,543,914,80,80
547,846,980,96,96
547,520,1033,84,84
547,483,1186,87,87
547,799,1256,152,152
548,584,918,85,85
548,886,990,101,101
548,599,952,123,123
548,520,1180,93,93
548,845,1275,145,145
549,637,932,78,78
549,933,998,111,111
549,734,1059,125,125
549,643,956,124,124
549,565,1190,91,91
549,910,1303,116,116
550,752,131,118,118
550,677,934,86,86
550,786,1071,117,117
550,611,1198,90,90
550,949,1314,126,126
550,906,1470,134,134
551,836,1088,114,114
551,726,946,86,86
551,651,1205,96,96
552,668,85,141,141
552,779,959,81,81
552,794,993,118,118
552,732,1072,105,105
552,876,1094,126,126
552,699,1218,95,95
553,600,53,168,168
553,823,966,93,93
553,796,1093,91,91
553,931,1116,125,125
553,752,1236,93,93
554,152,478,85,85
554,880,983,86,86
554,842,1102,102,102
554,894,1018,124,124
554,797,1241,105,105
555,704,269,102,102
555,934,996,92,92
555,852,1261,102,102
556,625,278,96,96
556,530,380,105,105
556,955,1134,100,100
556,909,1278,106,106
557,544,282,98,98
557,966,1300,106,106
558,458,271,108,108
558,240,332,103,103
559,148,309,117,117
562,569,440,132,132
563,615,450,116,116
563,596,392,197,197
564,646,415,168,168
565,716,476,83,83
565,689,396,182,182
567,789,465,96,96
568,244,639,63,63
569,216,894,94,94
569,102,1506,106,106
569,128,1627,106,106
570,825,732,47,47
570,292,893,90,90
570,172,1505,108,108
570,39,1677,106,106
571,1025,507,49,49
571,795,692,44,44
571,906,745,50,50
571,745,855,65,65
571,250,1501,100,100
571,115,1667,98,98
571,147,1796,92,92
572,496,559,397,397
572,798,781,50,50
572,992,766,48,48
572,920,850,47,47
572,325,1502,92,92
572,186,1672,90,90
573,723,605,44,44
573,832,664,43,43
573,751,736,47,47
573,858,728,66,66
573,877,798,47,47
573,503,910,91,91
573,257,1678,80,80
574,912,681,40,40
574,938,746,61,61
575,1016,767,57,57
575,646,936,84,84
575,344,1506,97,97
576,869,710,51,51
576,19,480,113,113
576,705,942,93,93
576,466,1686,50,50
576,351,1696,57,57
576,403,1510,98,98
577,939,726,49,49
577,998,1110,49,49
577,769,959,88,88
577,662,1493,56,56
577,473,1556,58,58
578,1010,746,46,46
578,828,976,88,88
578,362,1348,328,328
578,530,1564,63,63
579,889,991,86,86
579,582,1567,80,80
580,19,108,298,298
580,942,1008,87,87
580,635,1580,85,85
581,45,136,306,306
581,91,575,57,57
581,998,1034,80,80
581,684,1604,77,77
582,86,159,304,304
582,108,470,141,141
582,172,611,76,76
582,730,1620,81,81
583,122,187,300,300
583,771,1636,83,83
584,160,220,288,288
584,394,454,167,167
584,228,657,58,58
584,22,527,93,93
584,969,1575,50,50
585,170,246,298,298
585,42,541,99,99
585,437,472,174,174
586,203,260,294,294
586,63,552,106,106
586,988,1532,48,48
587,232,284,281,281
587,1022,1550,45,45
588,267,314,259,259
588,660,562,49,49
588,162,731,75,75
589,287,306,273,273
589,686,570,48,48
589,13,789,56,56
590,442,69,333,333
590,298,328,273,273
590,706,573,53,53
590,23,804,48,48
591,426,66,362,362
591,316,332,271,271
591,728,577,52,52
591,167,604,109,109
591,238,745,73,73
591,843,1751,51,51
592,438,85,355,355
592,330,348,267,267
592,743,581,53,53
592,64,809,42,42
592,12,722,66,66
592,258,755,62,62
592,241,818,80,80
593,513,83,320,320
593,351,354,250,250
593,761,587,49,49
593,4,670,46,46
593,7,695,53,53
593,23,720,68,68
593,265,751,69,69
593,783,769,69,69
593,76,786,64,64
594,508,108,302,302
594,772,588,49,49
594,353,358,263,263
594,87,797,51,51
594,208,612,91,91
594,17,692,56,56
594,253,818,82,82
594,886,1767,46,46
595,514,87,323,323
595,360,355,258,258
595,784,589,53,53
595,20,666,50,50
595,30,690,55,55
595,277,755,64,64
595,67,752,64,64
595,794,769,78,78
595,260,818,82,82
595,886,1770,54,54
596,506,96,326,326
596,372,352,260,260
596,790,590,53,53
596,24,664,54,54
596,34,689,57,57
596,285,759,57,57
596,269,821,78,78
597,504,90,339,339
597,370,348,262,262
597,795,592,52,52
597,34,668,50,50
597,41,689,56,56
598,505,84,340,340
598,802,593,49,49
598,381,346,257,257
598,39,667,47,47
598,45,689,55,55
598,115,783,64,64
598,381,762,112,112
599,513,82,346,346
599,386,350,259,259
599,803,591,54,54
599,39,664,50,50
599,46,688,56,56
599,116,803,43,43
599,87,752,63,63
600,496,83,350,350
600,801,590,54,54
600,388,353,256,256
600,51,691,52,52
600,69,718,63,63
600,231,618,96,96
600,285,816,82,82
600,898,1773,56,56
601,516,98,323,323
601,802,592,50,50
601,380,351,265,265
601,51,687,54,54
601,302,753,61,61
601,242,620,87,87
601,66,720,64,64
601,117,777,66,66
601,285,813,84,84
601,911,1767,51,51
602,505,82,334,334
602,372,341,276,276
602,53,690,52,52
602,799,589,53,53
602,39,662,50,50
602,235,618,90,90
602,62,713,68,68
602,285,818,74,74
602,911,1769,44,44
603,513,133,279,279
603,798,588,52,52
603,380,348,258,258
603,46,688,55,55
603,234,616,88,88
603,299,752,60,60
603,330,598,146,146
603,280,811,84,84
603,393,764,100,100
604,501,111,297,297
604,794,590,49,49
604,387,342,251,251
604,44,689,53,53
604,58,718,68,68
604,215,595,109,109
604,330,602,142,142
604,276,817,76,76
604,32,757,132,132
604,892,1757,60,60
605,489,108,306,306
605,790,588,51,51
605,377,326,267,267
605,182,643,40,40
605,38,690,55,55
605,220,589,95,95
605,76,752,63,63
605,328,604,139,139
605,270,817,74,74
606,482,79,339,339
606,169,628,44,44
606,782,588,48,48
606,372,339,257,257
606,23,669,49,49
606,35,692,52,52
606,214,581,93,93
606,45,716,70,70
606,101,782,65,65
606,260,812,80,80
606,885,1750,56,56
607,530,98,277,277
607,162,617,43,43
607,363,320,270,270
607,774,585,49,49
607,96,808,41,41
607,16,672,47,47
607,24,693,54,54
607,210,565,90,90
607,40,721,65,65
607,266,463,196,196
607,252,815,76,76
607,358,754,115,115
608,155,607,44,44
608,361,324,268,268
608,761,583,51,51
608,8,671,49,49
608,95,792,51,51
608,12,694,56,56
608,72,798,50,50
608,200,555,91,91
608,56,756,60,60
608,265,448,198,198
608,241,811,81,81
608,1022,1664,52,52
609,492,88,315,315
609,347,322,263,263
609,149,595,46,46
609,177,642,55,55
609,750,579,53,53
609,4,700,50,50
609,197,540,88,88
609,264,459,100,100
609,273,512,116,116
609,233,815,74,74
610,480,108,273,273
610,251,426,203,203
610,367,297,268,268
610,146,586,46,46
610,174,633,55,55
610,345,629,55,55
610,734,579,51,51
610,192,531,87,87
610,486,534,87,87
610,34,763,60,60
610,1004,1645,58,58
611,701,525,49,49
611,256,407,210,210
611,353,278,282,282
611,145,577,44,44
611,172,624,48,48
611,717,576,49,49
611,190,514,87,87
611,481,538,84,84
611,169,662,87,87
611,995,1639,51,51
611,847,1725,47,47
612,261,417,177,177
612,361,255,291,291
612,169,605,49,49
612,144,563,46,46
612,155,668,79,79
612,187,495,86,86
612,324,717,64,64
612,188,751,73,73
612,569,502,170,170
612,254,608,114,114
612,836,1718,44,44
613,358,236,300,300
613,261,400,178,178
613,669,572,49,49
613,147,549,47,47
613,168,584,49,49
613,446,637,45,45
613,189,476,77,77
613,444,587,66,66
613,163,759,66,66
613,473,547,83,83
613,238,623,92,92
613,158,825,76,76
613,115,668,90,90
613,563,515,162,162
613,213,646,144,144
614,205,455,70,70
614,400,224,275,275
614,274,401,158,158
614,490,504,95,95
614,636,571,49,49
614,131,760,71,71
614,251,699,96,96
614,430,1747,64,64
614,481,1833,83,83
615,411,198,295,295
615,299,386,157,157
615,223,438,70,70
615,599,569,48,48
615,513,479,109,109
615,197,707,96,96
616,337,374,159,159
616,467,191,270,270
616,248,417,94,94
616,559,429,108,108
616,541,490,97,97
616,168,724,71,71
616,35,836,83,83
617,508,170,266,266
617,385,334,190,190
617,456,520,48,48
617,288,424,87,87
617,607,414,105,105
617,379,408,120,120
617,101,719,86,86
618,421,306,231,231
618,554,168,250,250
618,329,444,86,86
618,921,1538,51,51
619,469,292,252,252
619,572,142,288,288
619,381,462,86,86
619,491,404,128,128
619,985,1036,91,91
619,714,1612,81,81
620,607,140,305,305
620,560,414,120,120
620,923,1028,81,81
620,642,1597,81,81
621,573,82,448,448
621,182,521,52,52
621,120,672,199,199
621,830,1002,96,96
621,411,1400,291,291
621,518,1477,161,161
621,570,1588,76,76
622,492,1594,61,61
622,432,1745,61,61
623,358,1739,63,63
624,851,402,166,166
624,773,678,122,122
624,374,1740,61,61
625,713,784,46,46
625,524,677,299,299
625,491,970,82,82
625,281,1736,79,79
625,437,1709,85,85
626,844,740,45,45
626,712,761,60,60
626,732,820,51,51
626,316,1561,97,97
